epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
171,76746,1.04311,1.15722,1.23559,0.68692,0.54166,0.59914,0.44111,0.98943,0.99845,1.17592,0.006634,0.006634,0.006634
172,77194.4,1.04456,1.15445,1.23544,0.68741,0.54002,0.59949,0.44157,0.9892,0.99786,1.17563,0.0066142,0.0066142,0.0066142
173,77643.1,1.04188,1.15425,1.23111,0.68206,0.54415,0.59997,0.44172,0.98921,0.99733,1.17552,0.0065944,0.0065944,0.0065944
174,78091.8,1.04384,1.15166,1.23492,0.68061,0.54549,0.59998,0.44212,0.98905,0.99662,1.17545,0.0065746,0.0065746,0.0065746
175,78540.3,1.0406,1.15413,1.23449,0.68264,0.54508,0.60024,0.44226,0.98871,0.99616,1.17518,0.0065548,0.0065548,0.0065548
176,78989,1.04436,1.15242,1.23207,0.68145,0.54565,0.60062,0.44248,0.98844,0.99526,1.17483,0.006535,0.006535,0.006535
177,79437.4,1.04125,1.14997,1.233,0.68364,0.54444,0.6008,0.44304,0.98799,0.99465,1.1745,0.0065152,0.0065152,0.0065152
178,79885.8,1.04268,1.14846,1.23168,0.67604,0.55025,0.60078,0.44308,0.9879,0.99404,1.17423,0.0064954,0.0064954,0.0064954
179,80334.5,1.04091,1.1494,1.23301,0.67331,0.55217,0.60074,0.44313,0.98779,0.9936,1.17401,0.0064756,0.0064756,0.0064756
180,80783.1,1.04106,1.14992,1.23338,0.66938,0.55529,0.60091,0.44317,0.98747,0.99318,1.17381,0.0064558,0.0064558,0.0064558
181,81231.5,1.04391,1.15241,1.23237,0.66859,0.55624,0.60108,0.44329,0.98727,0.99269,1.1737,0.006436,0.006436,0.006436
182,81679.7,1.04478,1.14855,1.22921,0.66972,0.55786,0.60129,0.44361,0.98727,0.99201,1.17348,0.0064162,0.0064162,0.0064162
183,82128.1,1.03979,1.14878,1.23205,0.66948,0.55766,0.60192,0.44409,0.98685,0.99135,1.17309,0.0063964,0.0063964,0.0063964
184,82576.1,1.04037,1.15216,1.23257,0.67141,0.55751,0.60225,0.44435,0.98637,0.99022,1.17284,0.0063766,0.0063766,0.0063766
185,83024.4,1.03965,1.14706,1.23035,0.67294,0.5568,0.60243,0.4444,0.98609,0.99009,1.17242,0.0063568,0.0063568,0.0063568
186,83473.3,1.03854,1.14438,1.23024,0.67099,0.55728,0.60258,0.44463,0.98573,0.98943,1.1722,0.006337,0.006337,0.006337
187,83922,1.04128,1.14701,1.23169,0.67672,0.55382,0.60285,0.44477,0.98568,0.98873,1.17223,0.0063172,0.0063172,0.0063172
188,84370.6,1.03865,1.14712,1.23165,0.67553,0.55505,0.60306,0.44484,0.98557,0.98835,1.17217,0.0062974,0.0062974,0.0062974
189,84819.3,1.03666,1.14313,1.23003,0.67494,0.55582,0.60318,0.44492,0.98549,0.98778,1.17193,0.0062776,0.0062776,0.0062776
190,85267.7,1.04,1.14197,1.2291,0.67362,0.55683,0.60303,0.44498,0.98513,0.98746,1.17149,0.0062578,0.0062578,0.0062578
191,85716.1,1.04095,1.1421,1.22932,0.67339,0.55597,0.60304,0.44518,0.98491,0.98701,1.17113,0.006238,0.006238,0.006238
192,86164.5,1.03505,1.14117,1.22764,0.6737,0.55534,0.60305,0.4451,0.98504,0.98676,1.171,0.0062182,0.0062182,0.0062182
193,86613.2,1.03605,1.1397,1.22726,0.67406,0.55479,0.6033,0.44525,0.98489,0.98641,1.17081,0.0061984,0.0061984,0.0061984
194,87061.3,1.03304,1.1382,1.22823,0.67413,0.55536,0.60347,0.4455,0.98498,0.98634,1.17076,0.0061786,0.0061786,0.0061786
195,87509.8,1.03873,1.13523,1.2275,0.67525,0.55539,0.60353,0.44542,0.98481,0.98584,1.17033,0.0061588,0.0061588,0.0061588
196,87958.3,1.03758,1.14275,1.22868,0.67432,0.55529,0.60375,0.44574,0.9846,0.98554,1.17012,0.006139,0.006139,0.006139
197,88406.6,1.03791,1.13871,1.22869,0.66914,0.55752,0.60375,0.4457,0.98422,0.98505,1.16996,0.0061192,0.0061192,0.0061192
198,88854.8,1.03488,1.13892,1.22806,0.67099,0.55737,0.60395,0.446,0.98394,0.98456,1.16969,0.0060994,0.0060994,0.0060994
199,89303.4,1.03664,1.13539,1.23001,0.67215,0.55803,0.60452,0.44629,0.98379,0.98393,1.16969,0.0060796,0.0060796,0.0060796
200,89751.7,1.03632,1.13569,1.2283,0.67075,0.55965,0.60461,0.44649,0.98339,0.98338,1.1695,0.0060598,0.0060598,0.0060598
201,90200,1.03488,1.13401,1.2285,0.66971,0.55926,0.6049,0.4466,0.98318,0.98298,1.16941,0.00604,0.00604,0.00604
202,90648.7,1.0344,1.13468,1.23011,0.66945,0.55966,0.60511,0.44683,0.98298,0.98276,1.16923,0.0060202,0.0060202,0.0060202
203,91097.2,1.03528,1.13126,1.22543,0.67366,0.5577,0.60515,0.44696,0.98283,0.98227,1.16898,0.0060004,0.0060004,0.0060004
204,91545.4,1.03161,1.13446,1.22664,0.67457,0.55713,0.60533,0.4471,0.98298,0.98201,1.16898,0.0059806,0.0059806,0.0059806
205,91993.7,1.03163,1.13372,1.226,0.67126,0.55874,0.60551,0.44723,0.98304,0.98165,1.16896,0.0059608,0.0059608,0.0059608
206,92442.1,1.03282,1.1324,1.22532,0.67597,0.55655,0.60562,0.44741,0.98331,0.98119,1.16915,0.005941,0.005941,0.005941
207,92890.1,1.03479,1.13083,1.22434,0.67456,0.55693,0.6057,0.447,0.98316,0.98062,1.16879,0.0059212,0.0059212,0.0059212
208,93338.8,1.03486,1.12947,1.22822,0.67549,0.55639,0.60588,0.44744,0.98304,0.98052,1.16888,0.0059014,0.0059014,0.0059014
209,93787.5,1.03134,1.13022,1.2253,0.67584,0.55566,0.60646,0.44809,0.98299,0.98007,1.16873,0.0058816,0.0058816,0.0058816
210,94235.5,1.03485,1.1335,1.22982,0.67905,0.55458,0.60671,0.44832,0.98278,0.97978,1.16861,0.0058618,0.0058618,0.0058618
211,94684,1.03105,1.12942,1.228,0.68036,0.55384,0.60668,0.44866,0.98249,0.97922,1.16844,0.005842,0.005842,0.005842
212,95132.6,1.02996,1.1263,1.22514,0.67527,0.55741,0.60713,0.44876,0.98207,0.97872,1.16813,0.0058222,0.0058222,0.0058222
213,95581.6,1.03328,1.12593,1.22135,0.67428,0.55767,0.60746,0.44895,0.98189,0.97816,1.16773,0.0058024,0.0058024,0.0058024
214,96029.9,1.03326,1.12348,1.22446,0.67448,0.55778,0.60771,0.44893,0.98168,0.97782,1.16745,0.0057826,0.0057826,0.0057826
215,96478.3,1.03173,1.12338,1.22142,0.67403,0.55852,0.60806,0.44907,0.98142,0.97718,1.16705,0.0057628,0.0057628,0.0057628
216,96927,1.03013,1.12519,1.22432,0.67241,0.55943,0.60817,0.44928,0.98142,0.97698,1.16706,0.005743,0.005743,0.005743
217,97375.7,1.03045,1.1242,1.2218,0.67838,0.55894,0.6082,0.44932,0.98128,0.97666,1.16691,0.0057232,0.0057232,0.0057232
218,97824,1.02911,1.12422,1.22424,0.67391,0.56117,0.60827,0.44928,0.98115,0.97607,1.16681,0.0057034,0.0057034,0.0057034
219,98273.2,1.03084,1.12372,1.22353,0.67345,0.56112,0.60866,0.44926,0.98081,0.97564,1.16648,0.0056836,0.0056836,0.0056836
220,98721.6,1.03088,1.12396,1.22532,0.67364,0.56167,0.60885,0.4493,0.98067,0.97511,1.16645,0.0056638,0.0056638,0.0056638
221,99170.2,1.02932,1.12287,1.2225,0.67555,0.56064,0.60866,0.44968,0.98012,0.97458,1.16602,0.005644,0.005644,0.005644
222,99618.5,1.02753,1.12087,1.22166,0.67487,0.56083,0.60864,0.44966,0.97982,0.97418,1.16574,0.0056242,0.0056242,0.0056242
223,100067,1.02861,1.12116,1.22127,0.67457,0.5613,0.60882,0.44977,0.97956,0.97393,1.1656,0.0056044,0.0056044,0.0056044
224,100516,1.03085,1.12263,1.22067,0.67337,0.56144,0.6088,0.4499,0.97972,0.97329,1.16552,0.0055846,0.0055846,0.0055846
225,100964,1.0274,1.11314,1.21779,0.67486,0.56061,0.60896,0.45001,0.97967,0.97298,1.16536,0.0055648,0.0055648,0.0055648
226,101413,1.02835,1.11764,1.22154,0.67672,0.56009,0.60915,0.44999,0.97968,0.97249,1.16523,0.005545,0.005545,0.005545
227,101861,1.02901,1.12001,1.22327,0.67813,0.55883,0.60907,0.44999,0.97949,0.97215,1.16507,0.0055252,0.0055252,0.0055252
228,102309,1.02817,1.1201,1.22242,0.67845,0.55827,0.60927,0.45022,0.97952,0.97195,1.1651,0.0055054,0.0055054,0.0055054
229,102758,1.02896,1.11825,1.22204,0.67634,0.55925,0.60946,0.45036,0.97939,0.97188,1.16508,0.0054856,0.0054856,0.0054856
230,103206,1.02783,1.1148,1.21791,0.67729,0.55892,0.60947,0.45036,0.97915,0.9711,1.16472,0.0054658,0.0054658,0.0054658
231,103655,1.02579,1.11327,1.21806,0.67635,0.55944,0.60943,0.45067,0.979,0.9707,1.16445,0.005446,0.005446,0.005446
232,104103,1.02609,1.11891,1.21965,0.67844,0.55806,0.6096,0.45078,0.97858,0.97049,1.16412,0.0054262,0.0054262,0.0054262
233,104551,1.02707,1.11645,1.2213,0.67879,0.55842,0.60965,0.45072,0.97834,0.97021,1.16391,0.0054064,0.0054064,0.0054064
234,104999,1.02587,1.11099,1.21585,0.6813,0.5575,0.6097,0.45101,0.97802,0.96982,1.16348,0.0053866,0.0053866,0.0053866
235,105448,1.02498,1.11346,1.22117,0.67851,0.5574,0.60974,0.451,0.97781,0.96962,1.16336,0.0053668,0.0053668,0.0053668
236,105896,1.02698,1.11507,1.22078,0.67716,0.55803,0.61018,0.45122,0.97797,0.96913,1.16337,0.005347,0.005347,0.005347
237,106345,1.02577,1.11786,1.21933,0.6757,0.55865,0.61024,0.45127,0.97785,0.96893,1.16327,0.0053272,0.0053272,0.0053272
238,106793,1.02554,1.11476,1.21924,0.67663,0.55897,0.61021,0.45144,0.97775,0.96847,1.16325,0.0053074,0.0053074,0.0053074
239,107242,1.02267,1.10812,1.21564,0.67405,0.56107,0.61026,0.45148,0.97755,0.96852,1.163,0.0052876,0.0052876,0.0052876
240,107690,1.02382,1.11267,1.22002,0.67321,0.56074,0.61017,0.45154,0.97722,0.96801,1.16285,0.0052678,0.0052678,0.0052678
241,108139,1.02472,1.11054,1.21766,0.67319,0.56126,0.61049,0.45166,0.97707,0.96808,1.16257,0.005248,0.005248,0.005248
242,108587,1.0272,1.10776,1.21667,0.67312,0.56008,0.61051,0.4519,0.97684,0.96805,1.16223,0.0052282,0.0052282,0.0052282
243,109036,1.02547,1.1099,1.21832,0.67242,0.56137,0.61048,0.45179,0.97629,0.96774,1.16184,0.0052084,0.0052084,0.0052084
244,109484,1.02262,1.10692,1.21531,0.67154,0.56109,0.61044,0.45183,0.97616,0.9678,1.16157,0.0051886,0.0051886,0.0051886
245,109933,1.02447,1.11091,1.21806,0.67438,0.55909,0.61062,0.45185,0.97606,0.96748,1.16134,0.0051688,0.0051688,0.0051688
246,110381,1.02253,1.10318,1.21443,0.6728,0.55979,0.6106,0.45188,0.97595,0.96708,1.1609,0.005149,0.005149,0.005149
247,110829,1.02325,1.10818,1.21349,0.67354,0.55884,0.61065,0.45199,0.97579,0.96687,1.16065,0.0051292,0.0051292,0.0051292
248,111277,1.02199,1.10245,1.21564,0.67565,0.5572,0.61089,0.45211,0.97583,0.96685,1.16049,0.0051094,0.0051094,0.0051094
249,111726,1.02274,1.10581,1.21493,0.67299,0.55924,0.61076,0.45205,0.97561,0.96651,1.1603,0.0050896,0.0050896,0.0050896
250,112174,1.0243,1.10299,1.21588,0.6762,0.55568,0.61104,0.45212,0.97547,0.96593,1.1601,0.0050698,0.0050698,0.0050698
251,112623,1.02473,1.10428,1.21453,0.67959,0.55474,0.61127,0.45245,0.97528,0.96566,1.15994,0.00505,0.00505,0.00505
252,113071,1.01999,1.10094,1.21164,0.67689,0.55703,0.61135,0.45239,0.97536,0.96516,1.15982,0.0050302,0.0050302,0.0050302
253,113519,1.02051,1.10204,1.21164,0.67919,0.55445,0.61155,0.45261,0.97542,0.96504,1.15959,0.0050104,0.0050104,0.0050104
254,113967,1.01945,1.09982,1.21114,0.67576,0.55714,0.61155,0.45254,0.97547,0.96483,1.15952,0.0049906,0.0049906,0.0049906
255,114415,1.02453,1.10325,1.21099,0.67647,0.55845,0.61223,0.45281,0.97571,0.96399,1.15951,0.0049708,0.0049708,0.0049708
256,114864,1.0223,1.09877,1.21224,0.68014,0.55521,0.61242,0.45299,0.97549,0.96383,1.15923,0.004951,0.004951,0.004951
257,115312,1.02294,1.10015,1.21383,0.68162,0.5545,0.61259,0.45312,0.97538,0.96356,1.15907,0.0049312,0.0049312,0.0049312
258,115760,1.02015,1.09907,1.21321,0.67749,0.55686,0.61255,0.45333,0.97525,0.96331,1.15908,0.0049114,0.0049114,0.0049114
259,116208,1.01634,1.09839,1.21027,0.67996,0.55556,0.6127,0.45332,0.97521,0.96301,1.15893,0.0048916,0.0048916,0.0048916
260,116657,1.01799,1.09885,1.21151,0.68253,0.55515,0.6129,0.45361,0.9753,0.96275,1.15886,0.0048718,0.0048718,0.0048718
261,117105,1.01678,1.09594,1.2105,0.6836,0.55434,0.61288,0.45362,0.97549,0.96269,1.1589,0.004852,0.004852,0.004852
262,117554,1.01815,1.09504,1.21331,0.68635,0.55345,0.61294,0.45378,0.97538,0.9624,1.15889,0.0048322,0.0048322,0.0048322
263,118002,1.01983,1.10046,1.21311,0.68765,0.5536,0.61287,0.45401,0.97532,0.96206,1.15908,0.0048124,0.0048124,0.0048124
264,118450,1.01894,1.09281,1.21256,0.6867,0.55498,0.61308,0.45404,0.9753,0.96185,1.15915,0.0047926,0.0047926,0.0047926
265,118899,1.01837,1.09002,1.20946,0.68164,0.5569,0.613,0.45405,0.97515,0.96155,1.15894,0.0047728,0.0047728,0.0047728
266,119347,1.01901,1.09323,1.21214,0.6835,0.55635,0.61323,0.4541,0.97521,0.96148,1.15886,0.004753,0.004753,0.004753
267,119795,1.01835,1.09536,1.2092,0.68479,0.55711,0.61335,0.45407,0.97522,0.96092,1.1588,0.0047332,0.0047332,0.0047332
268,120244,1.01968,1.09245,1.20881,0.68817,0.55491,0.61354,0.45413,0.97531,0.96051,1.1587,0.0047134,0.0047134,0.0047134
269,120693,1.01546,1.09278,1.21007,0.68854,0.55498,0.6139,0.45429,0.97525,0.96043,1.15854,0.0046936,0.0046936,0.0046936
270,121141,1.01523,1.09047,1.20785,0.68549,0.55605,0.61395,0.45413,0.97504,0.96024,1.15831,0.0046738,0.0046738,0.0046738
271,121589,1.01562,1.08841,1.20779,0.685,0.55671,0.614,0.45426,0.97487,0.95998,1.15804,0.004654,0.004654,0.004654
272,122038,1.0169,1.0917,1.21083,0.68903,0.55412,0.6137,0.4543,0.97472,0.96007,1.15799,0.0046342,0.0046342,0.0046342
273,122486,1.01648,1.08982,1.20734,0.68732,0.55564,0.61358,0.45418,0.97458,0.96028,1.15764,0.0046144,0.0046144,0.0046144
274,122935,1.01546,1.08729,1.21022,0.68828,0.55529,0.614,0.45452,0.97475,0.96006,1.15774,0.0045946,0.0045946,0.0045946
275,123383,1.01298,1.08402,1.20589,0.68902,0.55603,0.61384,0.4544,0.97456,0.96015,1.15745,0.0045748,0.0045748,0.0045748
276,123832,1.01943,1.09088,1.20868,0.68612,0.55749,0.61393,0.45432,0.97435,0.9601,1.15724,0.004555,0.004555,0.004555
277,124280,1.01408,1.08419,1.20608,0.68283,0.5593,0.61411,0.45429,0.97421,0.95996,1.15694,0.0045352,0.0045352,0.0045352
278,124728,1.01503,1.08614,1.20684,0.68023,0.56114,0.614,0.45423,0.9742,0.95961,1.15675,0.0045154,0.0045154,0.0045154
279,125177,1.01356,1.08244,1.20586,0.68159,0.56123,0.61429,0.45437,0.97428,0.95943,1.1566,0.0044956,0.0044956,0.0044956
280,125625,1.01341,1.0852,1.20606,0.67901,0.56298,0.61434,0.45454,0.97403,0.9592,1.15619,0.0044758,0.0044758,0.0044758
281,126073,1.01408,1.08222,1.2047,0.67659,0.56402,0.61435,0.45449,0.974,0.95918,1.15614,0.004456,0.004456,0.004456
282,126522,1.01278,1.08277,1.20708,0.67753,0.56403,0.61486,0.45448,0.97378,0.95923,1.15608,0.0044362,0.0044362,0.0044362
283,126970,1.01501,1.08403,1.20688,0.6762,0.5636,0.61478,0.45465,0.97364,0.95925,1.15608,0.0044164,0.0044164,0.0044164
284,127418,1.01401,1.08152,1.20985,0.67504,0.5643,0.61477,0.4547,0.97352,0.95936,1.15615,0.0043966,0.0043966,0.0043966
285,127867,1.01608,1.08441,1.21053,0.67775,0.5633,0.61503,0.45494,0.97355,0.95911,1.15627,0.0043768,0.0043768,0.0043768
286,128315,1.01369,1.08264,1.20938,0.67714,0.5644,0.61548,0.45501,0.97329,0.95881,1.15611,0.004357,0.004357,0.004357
287,128763,1.01277,1.08199,1.20532,0.68571,0.55935,0.61543,0.45511,0.97315,0.95819,1.15594,0.0043372,0.0043372,0.0043372
288,129211,1.01061,1.0801,1.20506,0.67924,0.56378,0.61548,0.4552,0.97281,0.95784,1.15559,0.0043174,0.0043174,0.0043174
289,129659,1.01253,1.08236,1.20872,0.67689,0.56356,0.61532,0.45548,0.97285,0.95778,1.15561,0.0042976,0.0042976,0.0042976
290,130108,1.01144,1.07667,1.20474,0.67628,0.56494,0.61576,0.45556,0.97303,0.95735,1.15555,0.0042778,0.0042778,0.0042778
291,130556,1.00699,1.0749,1.20525,0.67976,0.56426,0.61601,0.4558,0.97289,0.957,1.15545,0.004258,0.004258,0.004258
292,131005,1.01068,1.08234,1.20658,0.68029,0.56371,0.61633,0.45581,0.97272,0.95686,1.15528,0.0042382,0.0042382,0.0042382
293,131453,1.00936,1.07713,1.20384,0.6774,0.56458,0.61638,0.4558,0.97265,0.9568,1.1551,0.0042184,0.0042184,0.0042184
294,131902,1.01041,1.07313,1.20375,0.67895,0.56312,0.61609,0.45582,0.97252,0.95671,1.1549,0.0041986,0.0041986,0.0041986
295,132350,1.00795,1.07744,1.20361,0.68228,0.56078,0.61622,0.456,0.97239,0.95633,1.15471,0.0041788,0.0041788,0.0041788
296,132799,1.00723,1.07484,1.20307,0.68011,0.56243,0.61638,0.4561,0.97232,0.9559,1.15443,0.004159,0.004159,0.004159
297,133247,1.01124,1.07171,1.20534,0.68206,0.56104,0.61647,0.45598,0.97212,0.95597,1.15413,0.0041392,0.0041392,0.0041392
298,133695,1.01073,1.07393,1.20271,0.68315,0.56185,0.61687,0.45615,0.97189,0.95569,1.15393,0.0041194,0.0041194,0.0041194
299,134145,1.01011,1.06948,1.20278,0.68056,0.56334,0.61678,0.45635,0.97162,0.9554,1.15366,0.0040996,0.0040996,0.0040996
300,134593,1.00852,1.07642,1.20128,0.68531,0.56113,0.61708,0.45638,0.97162,0.95519,1.15353,0.0040798,0.0040798,0.0040798
301,135042,1.00773,1.06969,1.20273,0.68336,0.56246,0.6172,0.45661,0.97136,0.9549,1.15317,0.00406,0.00406,0.00406
302,135491,1.00684,1.07073,1.20291,0.68091,0.56394,0.61719,0.45674,0.97159,0.95489,1.15321,0.0040402,0.0040402,0.0040402
303,135939,1.00998,1.06997,1.20527,0.68123,0.56457,0.61724,0.45675,0.9717,0.95451,1.15325,0.0040204,0.0040204,0.0040204
304,136387,1.00655,1.06896,1.20277,0.68172,0.56414,0.6175,0.45701,0.97174,0.95404,1.15339,0.0040006,0.0040006,0.0040006
305,136836,1.00822,1.06974,1.20146,0.68209,0.56494,0.61761,0.45698,0.97183,0.9539,1.1534,0.0039808,0.0039808,0.0039808
306,137284,1.00757,1.06691,1.20356,0.68515,0.56368,0.61795,0.45722,0.97184,0.95375,1.15342,0.003961,0.003961,0.003961
307,137733,1.00639,1.06613,1.20091,0.68478,0.56319,0.61795,0.45757,0.97183,0.95329,1.15342,0.0039412,0.0039412,0.0039412
308,138181,1.0051,1.06712,1.20039,0.68191,0.56414,0.61797,0.4576,0.9717,0.95311,1.15322,0.0039214,0.0039214,0.0039214
309,138629,1.00601,1.0667,1.20047,0.68318,0.56478,0.6183,0.45771,0.97163,0.95318,1.15317,0.0039016,0.0039016,0.0039016
310,139077,1.00468,1.06496,1.19958,0.6861,0.56354,0.61826,0.45785,0.97133,0.95291,1.15296,0.0038818,0.0038818,0.0038818
311,139526,1.00615,1.06659,1.20086,0.68271,0.56644,0.61861,0.45804,0.97088,0.95256,1.15252,0.003862,0.003862,0.003862
312,139974,1.00311,1.06073,1.19688,0.68387,0.56612,0.61876,0.45812,0.97054,0.95217,1.15227,0.0038422,0.0038422,0.0038422
313,140422,1.00264,1.06417,1.1977,0.68608,0.56502,0.61885,0.45798,0.9704,0.95198,1.15211,0.0038224,0.0038224,0.0038224
314,140870,1.00428,1.06527,1.20035,0.68582,0.56546,0.61891,0.4581,0.97032,0.95188,1.1519,0.0038026,0.0038026,0.0038026
315,141318,1.00603,1.0607,1.19984,0.68599,0.56526,0.61922,0.45811,0.9702,0.95153,1.15181,0.0037828,0.0037828,0.0037828
316,141766,1.00415,1.06218,1.2001,0.68679,0.56468,0.61932,0.45849,0.97038,0.95159,1.15187,0.003763,0.003763,0.003763
317,142215,1.00785,1.06151,1.19895,0.68599,0.56619,0.61986,0.45859,0.97034,0.95144,1.1518,0.0037432,0.0037432,0.0037432
318,142663,1.00087,1.06031,1.19863,0.68529,0.56652,0.61994,0.45858,0.97049,0.95132,1.15201,0.0037234,0.0037234,0.0037234
319,143111,1.00587,1.06166,1.19868,0.68704,0.56678,0.62025,0.45886,0.97061,0.95092,1.15215,0.0037036,0.0037036,0.0037036
320,143559,1.00366,1.06142,1.1988,0.68698,0.5663,0.62038,0.45887,0.9708,0.9507,1.15227,0.0036838,0.0036838,0.0036838
321,144007,0.99932,1.05689,1.19484,0.68728,0.56639,0.62069,0.45921,0.971,0.95047,1.15232,0.003664,0.003664,0.003664
322,144456,1.00407,1.05749,1.19768,0.69162,0.56456,0.6208,0.45928,0.97101,0.9503,1.15227,0.0036442,0.0036442,0.0036442
323,144904,1.00164,1.05676,1.19613,0.69025,0.56538,0.62087,0.45956,0.97105,0.95023,1.15223,0.0036244,0.0036244,0.0036244
324,145352,1.00248,1.05785,1.19567,0.68764,0.56607,0.62081,0.45957,0.97113,0.95005,1.15208,0.0036046,0.0036046,0.0036046
325,145801,1.00133,1.05578,1.19632,0.69077,0.56618,0.62108,0.45984,0.97097,0.95002,1.1517,0.0035848,0.0035848,0.0035848
326,146249,1.00041,1.05599,1.19705,0.69126,0.56598,0.62121,0.45976,0.97118,0.94995,1.15186,0.003565,0.003565,0.003565
327,146698,1.00093,1.05852,1.19885,0.69161,0.56623,0.62137,0.45982,0.97104,0.95045,1.15169,0.0035452,0.0035452,0.0035452
328,147147,0.99959,1.0525,1.19628,0.69263,0.56549,0.62173,0.45992,0.97107,0.95045,1.15168,0.0035254,0.0035254,0.0035254
329,147595,1.00165,1.05597,1.19764,0.69272,0.56542,0.6215,0.45994,0.97103,0.95021,1.15166,0.0035056,0.0035056,0.0035056
330,148043,1.00044,1.04999,1.19432,0.69195,0.56569,0.62164,0.45995,0.97089,0.94987,1.1513,0.0034858,0.0034858,0.0034858
331,148492,1.00043,1.04969,1.19823,0.69288,0.56622,0.62172,0.46007,0.9706,0.9499,1.15111,0.003466,0.003466,0.003466
332,148940,0.99907,1.05344,1.20005,0.69286,0.56582,0.62187,0.46004,0.97047,0.94961,1.15118,0.0034462,0.0034462,0.0034462
333,149389,1.00209,1.05276,1.19863,0.69468,0.56411,0.62196,0.45994,0.97052,0.94934,1.15127,0.0034264,0.0034264,0.0034264
334,149837,0.99941,1.05051,1.19656,0.69686,0.56335,0.62223,0.4602,0.97045,0.94906,1.15125,0.0034066,0.0034066,0.0034066
335,150286,0.99854,1.04691,1.19494,0.69579,0.5639,0.62212,0.46006,0.97038,0.94898,1.15115,0.0033868,0.0033868,0.0033868
336,150734,0.99773,1.04837,1.19321,0.69493,0.56514,0.62214,0.46008,0.97044,0.94899,1.15107,0.003367,0.003367,0.003367
337,151183,0.99938,1.04805,1.19727,0.69416,0.56586,0.62236,0.4602,0.97042,0.949,1.15099,0.0033472,0.0033472,0.0033472
338,151632,1.0004,1.04672,1.19458,0.69576,0.56436,0.62229,0.46029,0.97035,0.94871,1.15078,0.0033274,0.0033274,0.0033274
339,152080,0.9965,1.04235,1.19579,0.6929,0.56615,0.62231,0.46027,0.97039,0.94849,1.15091,0.0033076,0.0033076,0.0033076
340,152528,0.99861,1.04454,1.19643,0.695,0.56472,0.62226,0.46018,0.97006,0.94853,1.15069,0.0032878,0.0032878,0.0032878
341,152977,0.99594,1.04382,1.19255,0.69402,0.56636,0.62231,0.46037,0.96999,0.94837,1.15047,0.003268,0.003268,0.003268
342,153425,0.99723,1.04395,1.19599,0.69279,0.56684,0.6224,0.46048,0.96998,0.94836,1.15031,0.0032482,0.0032482,0.0032482
343,153873,0.9971,1.04319,1.1943,0.69378,0.56647,0.62253,0.46034,0.97015,0.94807,1.15041,0.0032284,0.0032284,0.0032284
344,154321,0.99801,1.04064,1.19173,0.69471,0.56575,0.62266,0.46039,0.97003,0.94809,1.15026,0.0032086,0.0032086,0.0032086
345,154770,0.99607,1.04173,1.19185,0.69296,0.56622,0.62258,0.46053,0.96991,0.94779,1.15008,0.0031888,0.0031888,0.0031888
346,155219,0.99479,1.04072,1.19141,0.69841,0.56357,0.62233,0.46009,0.96982,0.9475,1.15009,0.003169,0.003169,0.003169
347,155667,0.99789,1.04216,1.19407,0.69621,0.56336,0.62245,0.46019,0.9698,0.94727,1.15001,0.0031492,0.0031492,0.0031492
348,156115,0.99569,1.0385,1.19311,0.69657,0.56381,0.62259,0.46022,0.97,0.94727,1.15022,0.0031294,0.0031294,0.0031294
349,156563,0.99836,1.04163,1.1942,0.69556,0.56379,0.62235,0.46022,0.97009,0.94685,1.15019,0.0031096,0.0031096,0.0031096
350,157012,0.99136,1.03308,1.19123,0.69557,0.56394,0.62248,0.46039,0.96983,0.94649,1.15017,0.0030898,0.0030898,0.0030898
351,157460,0.9963,1.03546,1.19157,0.69837,0.56244,0.62224,0.46016,0.96966,0.94644,1.1501,0.00307,0.00307,0.00307
352,157908,0.99379,1.03365,1.18656,0.69669,0.56408,0.62241,0.46062,0.96963,0.94627,1.14992,0.0030502,0.0030502,0.0030502
353,158356,0.99483,1.03518,1.18841,0.69912,0.56274,0.6224,0.46056,0.96961,0.94659,1.14988,0.0030304,0.0030304,0.0030304
354,158804,0.99113,1.03126,1.18771,0.69147,0.56633,0.62224,0.46046,0.96955,0.94628,1.14981,0.0030106,0.0030106,0.0030106
355,159252,0.99178,1.03215,1.18838,0.69434,0.56557,0.62213,0.46027,0.96934,0.94615,1.14985,0.0029908,0.0029908,0.0029908
356,159701,0.99213,1.03302,1.18775,0.69516,0.56518,0.62232,0.46049,0.96878,0.94597,1.14948,0.002971,0.002971,0.002971
357,160149,0.99119,1.03094,1.19115,0.69128,0.56738,0.62239,0.46063,0.96888,0.94583,1.14952,0.0029512,0.0029512,0.0029512
358,160597,0.99211,1.03041,1.1893,0.69045,0.56746,0.62251,0.46078,0.96889,0.94555,1.14953,0.0029314,0.0029314,0.0029314
359,161045,0.99408,1.02934,1.1904,0.6915,0.56737,0.62274,0.46092,0.96869,0.94523,1.14938,0.0029116,0.0029116,0.0029116
360,161493,0.99063,1.02842,1.1875,0.68973,0.56847,0.62267,0.46092,0.96837,0.94528,1.14908,0.0028918,0.0028918,0.0028918
